task_key,attack_leaf,opinion_leaf,outcome_metric,term,estimate,n_obs,alpha,cv_mse
ATTACK_VECTORS > Coordinated_Amplification > Astroturf_Comment_Wave || Issue_Position_Taxonomy > Defense_and_National_Security > Civil_Defense_Preparedness_Support,ATTACK_VECTORS > Coordinated_Amplification > Astroturf_Comment_Wave,Issue_Position_Taxonomy > Defense_and_National_Security > Civil_Defense_Preparedness_Support,adversarial_effectivity,profile_cont_big_five_neuroticism_anger_hostility_pct,0.49452877690116925,100,1000.0,1041.5804757390774
ATTACK_VECTORS > Coordinated_Amplification > Astroturf_Comment_Wave || Issue_Position_Taxonomy > Defense_and_National_Security > Civil_Defense_Preparedness_Support,ATTACK_VECTORS > Coordinated_Amplification > Astroturf_Comment_Wave,Issue_Position_Taxonomy > Defense_and_National_Security > Civil_Defense_Preparedness_Support,adversarial_effectivity,profile_cont_big_five_neuroticism_anxiety_pct,0.18454140546163178,100,1000.0,1041.5804757390774
ATTACK_VECTORS > Coordinated_Amplification > Astroturf_Comment_Wave || Issue_Position_Taxonomy > Defense_and_National_Security > Civil_Defense_Preparedness_Support,ATTACK_VECTORS > Coordinated_Amplification > Astroturf_Comment_Wave,Issue_Position_Taxonomy > Defense_and_National_Security > Civil_Defense_Preparedness_Support,adversarial_effectivity,profile_cont_big_five_neuroticism_depression_pct,0.277395154298654,100,1000.0,1041.5804757390774
ATTACK_VECTORS > Coordinated_Amplification > Astroturf_Comment_Wave || Issue_Position_Taxonomy > Defense_and_National_Security > Civil_Defense_Preparedness_Support,ATTACK_VECTORS > Coordinated_Amplification > Astroturf_Comment_Wave,Issue_Position_Taxonomy > Defense_and_National_Security > Civil_Defense_Preparedness_Support,adversarial_effectivity,profile_cont_big_five_neuroticism_impulsiveness_pct,0.35330696440685605,100,1000.0,1041.5804757390774
ATTACK_VECTORS > Coordinated_Amplification > Astroturf_Comment_Wave || Issue_Position_Taxonomy > Defense_and_National_Security > Civil_Defense_Preparedness_Support,ATTACK_VECTORS > Coordinated_Amplification > Astroturf_Comment_Wave,Issue_Position_Taxonomy > Defense_and_National_Security > Civil_Defense_Preparedness_Support,adversarial_effectivity,profile_cont_big_five_neuroticism_mean_pct,0.34163284154595785,100,1000.0,1041.5804757390774
ATTACK_VECTORS > Coordinated_Amplification > Astroturf_Comment_Wave || Issue_Position_Taxonomy > Defense_and_National_Security > Civil_Defense_Preparedness_Support,ATTACK_VECTORS > Coordinated_Amplification > Astroturf_Comment_Wave,Issue_Position_Taxonomy > Defense_and_National_Security > Civil_Defense_Preparedness_Support,adversarial_effectivity,profile_cont_big_five_neuroticism_self_consciousness_pct,0.34069780153955603,100,1000.0,1041.5804757390774
ATTACK_VECTORS > Coordinated_Amplification > Astroturf_Comment_Wave || Issue_Position_Taxonomy > Defense_and_National_Security > Civil_Defense_Preparedness_Support,ATTACK_VECTORS > Coordinated_Amplification > Astroturf_Comment_Wave,Issue_Position_Taxonomy > Defense_and_National_Security > Civil_Defense_Preparedness_Support,adversarial_effectivity,profile_cont_big_five_neuroticism_stress_vulnerability_pct,0.3253177259728843,100,1000.0,1041.5804757390774
ATTACK_VECTORS > Coordinated_Amplification > Astroturf_Comment_Wave || Issue_Position_Taxonomy > Defense_and_National_Security > Civil_Defense_Preparedness_Support,ATTACK_VECTORS > Coordinated_Amplification > Astroturf_Comment_Wave,Issue_Position_Taxonomy > Defense_and_National_Security > Civil_Defense_Preparedness_Support,adversarial_effectivity,profile_cont_big_five_openness_to_experience_actions_pct,-0.08919433264316623,100,1000.0,1041.5804757390774
ATTACK_VECTORS > Coordinated_Amplification > Astroturf_Comment_Wave || Issue_Position_Taxonomy > Defense_and_National_Security > Civil_Defense_Preparedness_Support,ATTACK_VECTORS > Coordinated_Amplification > Astroturf_Comment_Wave,Issue_Position_Taxonomy > Defense_and_National_Security > Civil_Defense_Preparedness_Support,adversarial_effectivity,profile_cont_big_five_openness_to_experience_aesthetics_pct,-0.1386180918211285,100,1000.0,1041.5804757390774
ATTACK_VECTORS > Coordinated_Amplification > Astroturf_Comment_Wave || Issue_Position_Taxonomy > Defense_and_National_Security > Civil_Defense_Preparedness_Support,ATTACK_VECTORS > Coordinated_Amplification > Astroturf_Comment_Wave,Issue_Position_Taxonomy > Defense_and_National_Security > Civil_Defense_Preparedness_Support,adversarial_effectivity,profile_cont_big_five_openness_to_experience_fantasy_pct,-0.08749731736913857,100,1000.0,1041.5804757390774
ATTACK_VECTORS > Coordinated_Amplification > Astroturf_Comment_Wave || Issue_Position_Taxonomy > Defense_and_National_Security > Civil_Defense_Preparedness_Support,ATTACK_VECTORS > Coordinated_Amplification > Astroturf_Comment_Wave,Issue_Position_Taxonomy > Defense_and_National_Security > Civil_Defense_Preparedness_Support,adversarial_effectivity,profile_cont_big_five_openness_to_experience_feelings_pct,-0.16735435418114908,100,1000.0,1041.5804757390774
ATTACK_VECTORS > Coordinated_Amplification > Astroturf_Comment_Wave || Issue_Position_Taxonomy > Defense_and_National_Security > Civil_Defense_Preparedness_Support,ATTACK_VECTORS > Coordinated_Amplification > Astroturf_Comment_Wave,Issue_Position_Taxonomy > Defense_and_National_Security > Civil_Defense_Preparedness_Support,adversarial_effectivity,profile_cont_big_five_openness_to_experience_ideas_pct,0.16700901909135377,100,1000.0,1041.5804757390774
ATTACK_VECTORS > Coordinated_Amplification > Astroturf_Comment_Wave || Issue_Position_Taxonomy > Defense_and_National_Security > Civil_Defense_Preparedness_Support,ATTACK_VECTORS > Coordinated_Amplification > Astroturf_Comment_Wave,Issue_Position_Taxonomy > Defense_and_National_Security > Civil_Defense_Preparedness_Support,adversarial_effectivity,profile_cont_big_five_openness_to_experience_mean_pct,-0.08525880188047244,100,1000.0,1041.5804757390774
ATTACK_VECTORS > Coordinated_Amplification > Astroturf_Comment_Wave || Issue_Position_Taxonomy > Defense_and_National_Security > Civil_Defense_Preparedness_Support,ATTACK_VECTORS > Coordinated_Amplification > Astroturf_Comment_Wave,Issue_Position_Taxonomy > Defense_and_National_Security > Civil_Defense_Preparedness_Support,adversarial_effectivity,profile_cont_big_five_openness_to_experience_values_pct,-0.17170078266419214,100,1000.0,1041.5804757390774
ATTACK_VECTORS > Coordinated_Amplification > Astroturf_Comment_Wave || Issue_Position_Taxonomy > Defense_and_National_Security > Civil_Defense_Preparedness_Support,ATTACK_VECTORS > Coordinated_Amplification > Astroturf_Comment_Wave,Issue_Position_Taxonomy > Defense_and_National_Security > Civil_Defense_Preparedness_Support,adversarial_effectivity,profile_cont_chronological_age,0.07645735870073561,100,1000.0,1041.5804757390774
ATTACK_VECTORS > Coordinated_Amplification > Astroturf_Comment_Wave || Issue_Position_Taxonomy > Defense_and_National_Security > Domestic_Security_Powers_Expansion_Support,ATTACK_VECTORS > Coordinated_Amplification > Astroturf_Comment_Wave,Issue_Position_Taxonomy > Defense_and_National_Security > Domestic_Security_Powers_Expansion_Support,adversarial_effectivity,Intercept,-37.833937977129004,100,10.0,419.52369428042414
ATTACK_VECTORS > Coordinated_Amplification > Astroturf_Comment_Wave || Issue_Position_Taxonomy > Defense_and_National_Security > Domestic_Security_Powers_Expansion_Support,ATTACK_VECTORS > Coordinated_Amplification > Astroturf_Comment_Wave,Issue_Position_Taxonomy > Defense_and_National_Security > Domestic_Security_Powers_Expansion_Support,adversarial_effectivity,profile_cat__profile_cat_sex_Female,-1.791828104883166,100,10.0,419.52369428042414
ATTACK_VECTORS > Coordinated_Amplification > Astroturf_Comment_Wave || Issue_Position_Taxonomy > Defense_and_National_Security > Domestic_Security_Powers_Expansion_Support,ATTACK_VECTORS > Coordinated_Amplification > Astroturf_Comment_Wave,Issue_Position_Taxonomy > Defense_and_National_Security > Domestic_Security_Powers_Expansion_Support,adversarial_effectivity,profile_cat__profile_cat_sex_Male,-4.494001787763985,100,10.0,419.52369428042414
ATTACK_VECTORS > Coordinated_Amplification > Astroturf_Comment_Wave || Issue_Position_Taxonomy > Defense_and_National_Security > Domestic_Security_Powers_Expansion_Support,ATTACK_VECTORS > Coordinated_Amplification > Astroturf_Comment_Wave,Issue_Position_Taxonomy > Defense_and_National_Security > Domestic_Security_Powers_Expansion_Support,adversarial_effectivity,profile_cat__profile_cat_sex_Other,6.285829892647229,100,10.0,419.52369428042414
ATTACK_VECTORS > Coordinated_Amplification > Astroturf_Comment_Wave || Issue_Position_Taxonomy > Defense_and_National_Security > Domestic_Security_Powers_Expansion_Support,ATTACK_VECTORS > Coordinated_Amplification > Astroturf_Comment_Wave,Issue_Position_Taxonomy > Defense_and_National_Security > Domestic_Security_Powers_Expansion_Support,adversarial_effectivity,profile_cont_big_five_agreeableness_altruism_pct,-1.082674224031839,100,10.0,419.52369428042414
ATTACK_VECTORS > Coordinated_Amplification > Astroturf_Comment_Wave || Issue_Position_Taxonomy > Defense_and_National_Security > Domestic_Security_Powers_Expansion_Support,ATTACK_VECTORS > Coordinated_Amplification > Astroturf_Comment_Wave,Issue_Position_Taxonomy > Defense_and_National_Security > Domestic_Security_Powers_Expansion_Support,adversarial_effectivity,profile_cont_big_five_agreeableness_compliance_pct,-5.094098235582706,100,10.0,419.52369428042414
ATTACK_VECTORS > Coordinated_Amplification > Astroturf_Comment_Wave || Issue_Position_Taxonomy > Defense_and_National_Security > Domestic_Security_Powers_Expansion_Support,ATTACK_VECTORS > Coordinated_Amplification > Astroturf_Comment_Wave,Issue_Position_Taxonomy > Defense_and_National_Security > Domestic_Security_Powers_Expansion_Support,adversarial_effectivity,profile_cont_big_five_agreeableness_mean_pct,-0.0324509234947552,100,10.0,419.52369428042414
ATTACK_VECTORS > Coordinated_Amplification > Astroturf_Comment_Wave || Issue_Position_Taxonomy > Defense_and_National_Security > Domestic_Security_Powers_Expansion_Support,ATTACK_VECTORS > Coordinated_Amplification > Astroturf_Comment_Wave,Issue_Position_Taxonomy > Defense_and_National_Security > Domestic_Security_Powers_Expansion_Support,adversarial_effectivity,profile_cont_big_five_agreeableness_modesty_pct,3.13181175834471,100,10.0,419.52369428042414
ATTACK_VECTORS > Coordinated_Amplification > Astroturf_Comment_Wave || Issue_Position_Taxonomy > Defense_and_National_Security > Domestic_Security_Powers_Expansion_Support,ATTACK_VECTORS > Coordinated_Amplification > Astroturf_Comment_Wave,Issue_Position_Taxonomy > Defense_and_National_Security > Domestic_Security_Powers_Expansion_Support,adversarial_effectivity,profile_cont_big_five_agreeableness_straightforwardness_pct,2.35445808444038,100,10.0,419.52369428042414
ATTACK_VECTORS > Coordinated_Amplification > Astroturf_Comment_Wave || Issue_Position_Taxonomy > Defense_and_National_Security > Domestic_Security_Powers_Expansion_Support,ATTACK_VECTORS > Coordinated_Amplification > Astroturf_Comment_Wave,Issue_Position_Taxonomy > Defense_and_National_Security > Domestic_Security_Powers_Expansion_Support,adversarial_effectivity,profile_cont_big_five_agreeableness_tender_mindedness_pct,-2.7252174023490214,100,10.0,419.52369428042414
ATTACK_VECTORS > Coordinated_Amplification > Astroturf_Comment_Wave || Issue_Position_Taxonomy > Defense_and_National_Security > Domestic_Security_Powers_Expansion_Support,ATTACK_VECTORS > Coordinated_Amplification > Astroturf_Comment_Wave,Issue_Position_Taxonomy > Defense_and_National_Security > Domestic_Security_Powers_Expansion_Support,adversarial_effectivity,profile_cont_big_five_agreeableness_trust_pct,3.336349346573609,100,10.0,419.52369428042414
ATTACK_VECTORS > Coordinated_Amplification > Astroturf_Comment_Wave || Issue_Position_Taxonomy > Defense_and_National_Security > Domestic_Security_Powers_Expansion_Support,ATTACK_VECTORS > Coordinated_Amplification > Astroturf_Comment_Wave,Issue_Position_Taxonomy > Defense_and_National_Security > Domestic_Security_Powers_Expansion_Support,adversarial_effectivity,profile_cont_big_five_conscientiousness_achievement_striving_pct,-7.064229306250091,100,10.0,419.52369428042414
ATTACK_VECTORS > Coordinated_Amplification > Astroturf_Comment_Wave || Issue_Position_Taxonomy > Defense_and_National_Security > Domestic_Security_Powers_Expansion_Support,ATTACK_VECTORS > Coordinated_Amplification > Astroturf_Comment_Wave,Issue_Position_Taxonomy > Defense_and_National_Security > Domestic_Security_Powers_Expansion_Support,adversarial_effectivity,profile_cont_big_five_conscientiousness_competence_pct,5.0665661527186865,100,10.0,419.52369428042414
ATTACK_VECTORS > Coordinated_Amplification > Astroturf_Comment_Wave || Issue_Position_Taxonomy > Defense_and_National_Security > Domestic_Security_Powers_Expansion_Support,ATTACK_VECTORS > Coordinated_Amplification > Astroturf_Comment_Wave,Issue_Position_Taxonomy > Defense_and_National_Security > Domestic_Security_Powers_Expansion_Support,adversarial_effectivity,profile_cont_big_five_conscientiousness_deliberation_pct,2.8040407479023575,100,10.0,419.52369428042414
ATTACK_VECTORS > Coordinated_Amplification > Astroturf_Comment_Wave || Issue_Position_Taxonomy > Defense_and_National_Security > Domestic_Security_Powers_Expansion_Support,ATTACK_VECTORS > Coordinated_Amplification > Astroturf_Comment_Wave,Issue_Position_Taxonomy > Defense_and_National_Security > Domestic_Security_Powers_Expansion_Support,adversarial_effectivity,profile_cont_big_five_conscientiousness_dutifulness_pct,0.15887368252406375,100,10.0,419.52369428042414
ATTACK_VECTORS > Coordinated_Amplification > Astroturf_Comment_Wave || Issue_Position_Taxonomy > Defense_and_National_Security > Domestic_Security_Powers_Expansion_Support,ATTACK_VECTORS > Coordinated_Amplification > Astroturf_Comment_Wave,Issue_Position_Taxonomy > Defense_and_National_Security > Domestic_Security_Powers_Expansion_Support,adversarial_effectivity,profile_cont_big_five_conscientiousness_mean_pct,-0.5771640543055216,100,10.0,419.52369428042414
ATTACK_VECTORS > Coordinated_Amplification > Astroturf_Comment_Wave || Issue_Position_Taxonomy > Defense_and_National_Security > Domestic_Security_Powers_Expansion_Support,ATTACK_VECTORS > Coordinated_Amplification > Astroturf_Comment_Wave,Issue_Position_Taxonomy > Defense_and_National_Security > Domestic_Security_Powers_Expansion_Support,adversarial_effectivity,profile_cont_big_five_conscientiousness_order_pct,-2.413221252957534,100,10.0,419.52369428042414
ATTACK_VECTORS > Coordinated_Amplification > Astroturf_Comment_Wave || Issue_Position_Taxonomy > Defense_and_National_Security > Domestic_Security_Powers_Expansion_Support,ATTACK_VECTORS > Coordinated_Amplification > Astroturf_Comment_Wave,Issue_Position_Taxonomy > Defense_and_National_Security > Domestic_Security_Powers_Expansion_Support,adversarial_effectivity,profile_cont_big_five_conscientiousness_self_discipline_pct,-2.122411460641368,100,10.0,419.52369428042414
ATTACK_VECTORS > Coordinated_Amplification > Astroturf_Comment_Wave || Issue_Position_Taxonomy > Defense_and_National_Security > Domestic_Security_Powers_Expansion_Support,ATTACK_VECTORS > Coordinated_Amplification > Astroturf_Comment_Wave,Issue_Position_Taxonomy > Defense_and_National_Security > Domestic_Security_Powers_Expansion_Support,adversarial_effectivity,profile_cont_big_five_extraversion_activity_level_pct,-2.9101503416474106,100,10.0,419.52369428042414
ATTACK_VECTORS > Coordinated_Amplification > Astroturf_Comment_Wave || Issue_Position_Taxonomy > Defense_and_National_Security > Domestic_Security_Powers_Expansion_Support,ATTACK_VECTORS > Coordinated_Amplification > Astroturf_Comment_Wave,Issue_Position_Taxonomy > Defense_and_National_Security > Domestic_Security_Powers_Expansion_Support,adversarial_effectivity,profile_cont_big_five_extraversion_assertiveness_pct,6.424503359219361,100,10.0,419.52369428042414
ATTACK_VECTORS > Coordinated_Amplification > Astroturf_Comment_Wave || Issue_Position_Taxonomy > Defense_and_National_Security > Domestic_Security_Powers_Expansion_Support,ATTACK_VECTORS > Coordinated_Amplification > Astroturf_Comment_Wave,Issue_Position_Taxonomy > Defense_and_National_Security > Domestic_Security_Powers_Expansion_Support,adversarial_effectivity,profile_cont_big_five_extraversion_excitement_seeking_pct,-3.52325693378826,100,10.0,419.52369428042414
