profile_id,component_type,component_name,component_key,attack_leaf,opinion_leaf,contribution,reliability_weight
profile_0012,task,ATTACK_VECTORS > Coordinated_Amplification > Astroturf_Comment_Wave || Issue_Position_Taxonomy > Defense_and_National_Security > Nuclear_Deterrence_Support,attack_vectors___coordinated_amplification___astroturf_comment_wave____issue_position_taxonomy___defense_and_national_security___nuclear_deterrence_support,ATTACK_VECTORS > Coordinated_Amplification > Astroturf_Comment_Wave,Issue_Position_Taxonomy > Defense_and_National_Security > Nuclear_Deterrence_Support,-0.18375497176904546,0.018185505576765626
profile_0014,task,ATTACK_VECTORS > Coordinated_Amplification > Astroturf_Comment_Wave || Issue_Position_Taxonomy > Defense_and_National_Security > Nuclear_Deterrence_Support,attack_vectors___coordinated_amplification___astroturf_comment_wave____issue_position_taxonomy___defense_and_national_security___nuclear_deterrence_support,ATTACK_VECTORS > Coordinated_Amplification > Astroturf_Comment_Wave,Issue_Position_Taxonomy > Defense_and_National_Security > Nuclear_Deterrence_Support,-0.15714793212266243,0.018185505576765626
profile_0017,task,ATTACK_VECTORS > Coordinated_Amplification > Astroturf_Comment_Wave || Issue_Position_Taxonomy > Defense_and_National_Security > Nuclear_Deterrence_Support,attack_vectors___coordinated_amplification___astroturf_comment_wave____issue_position_taxonomy___defense_and_national_security___nuclear_deterrence_support,ATTACK_VECTORS > Coordinated_Amplification > Astroturf_Comment_Wave,Issue_Position_Taxonomy > Defense_and_National_Security > Nuclear_Deterrence_Support,-0.15191539628209674,0.018185505576765626
profile_0018,task,ATTACK_VECTORS > Coordinated_Amplification > Astroturf_Comment_Wave || Issue_Position_Taxonomy > Defense_and_National_Security > Nuclear_Deterrence_Support,attack_vectors___coordinated_amplification___astroturf_comment_wave____issue_position_taxonomy___defense_and_national_security___nuclear_deterrence_support,ATTACK_VECTORS > Coordinated_Amplification > Astroturf_Comment_Wave,Issue_Position_Taxonomy > Defense_and_National_Security > Nuclear_Deterrence_Support,-0.09631597561317376,0.018185505576765626
profile_0024,task,ATTACK_VECTORS > Coordinated_Amplification > Astroturf_Comment_Wave || Issue_Position_Taxonomy > Defense_and_National_Security > Nuclear_Deterrence_Support,attack_vectors___coordinated_amplification___astroturf_comment_wave____issue_position_taxonomy___defense_and_national_security___nuclear_deterrence_support,ATTACK_VECTORS > Coordinated_Amplification > Astroturf_Comment_Wave,Issue_Position_Taxonomy > Defense_and_National_Security > Nuclear_Deterrence_Support,-0.06501293442074495,0.018185505576765626
profile_0025,task,ATTACK_VECTORS > Coordinated_Amplification > Astroturf_Comment_Wave || Issue_Position_Taxonomy > Defense_and_National_Security > Nuclear_Deterrence_Support,attack_vectors___coordinated_amplification___astroturf_comment_wave____issue_position_taxonomy___defense_and_national_security___nuclear_deterrence_support,ATTACK_VECTORS > Coordinated_Amplification > Astroturf_Comment_Wave,Issue_Position_Taxonomy > Defense_and_National_Security > Nuclear_Deterrence_Support,-0.06513834971861523,0.018185505576765626
profile_0027,task,ATTACK_VECTORS > Coordinated_Amplification > Astroturf_Comment_Wave || Issue_Position_Taxonomy > Defense_and_National_Security > Nuclear_Deterrence_Support,attack_vectors___coordinated_amplification___astroturf_comment_wave____issue_position_taxonomy___defense_and_national_security___nuclear_deterrence_support,ATTACK_VECTORS > Coordinated_Amplification > Astroturf_Comment_Wave,Issue_Position_Taxonomy > Defense_and_National_Security > Nuclear_Deterrence_Support,-0.03175968866292864,0.018185505576765626
profile_0034,task,ATTACK_VECTORS > Coordinated_Amplification > Astroturf_Comment_Wave || Issue_Position_Taxonomy > Defense_and_National_Security > Nuclear_Deterrence_Support,attack_vectors___coordinated_amplification___astroturf_comment_wave____issue_position_taxonomy___defense_and_national_security___nuclear_deterrence_support,ATTACK_VECTORS > Coordinated_Amplification > Astroturf_Comment_Wave,Issue_Position_Taxonomy > Defense_and_National_Security > Nuclear_Deterrence_Support,-0.08254853591685164,0.018185505576765626
profile_0038,task,ATTACK_VECTORS > Coordinated_Amplification > Astroturf_Comment_Wave || Issue_Position_Taxonomy > Defense_and_National_Security > Nuclear_Deterrence_Support,attack_vectors___coordinated_amplification___astroturf_comment_wave____issue_position_taxonomy___defense_and_national_security___nuclear_deterrence_support,ATTACK_VECTORS > Coordinated_Amplification > Astroturf_Comment_Wave,Issue_Position_Taxonomy > Defense_and_National_Security > Nuclear_Deterrence_Support,-0.24137510522928307,0.018185505576765626
profile_0044,task,ATTACK_VECTORS > Coordinated_Amplification > Astroturf_Comment_Wave || Issue_Position_Taxonomy > Defense_and_National_Security > Nuclear_Deterrence_Support,attack_vectors___coordinated_amplification___astroturf_comment_wave____issue_position_taxonomy___defense_and_national_security___nuclear_deterrence_support,ATTACK_VECTORS > Coordinated_Amplification > Astroturf_Comment_Wave,Issue_Position_Taxonomy > Defense_and_National_Security > Nuclear_Deterrence_Support,-0.13446714939177423,0.018185505576765626
profile_0052,task,ATTACK_VECTORS > Coordinated_Amplification > Astroturf_Comment_Wave || Issue_Position_Taxonomy > Defense_and_National_Security > Nuclear_Deterrence_Support,attack_vectors___coordinated_amplification___astroturf_comment_wave____issue_position_taxonomy___defense_and_national_security___nuclear_deterrence_support,ATTACK_VECTORS > Coordinated_Amplification > Astroturf_Comment_Wave,Issue_Position_Taxonomy > Defense_and_National_Security > Nuclear_Deterrence_Support,-0.21150230877390144,0.018185505576765626
profile_0054,task,ATTACK_VECTORS > Coordinated_Amplification > Astroturf_Comment_Wave || Issue_Position_Taxonomy > Defense_and_National_Security > Nuclear_Deterrence_Support,attack_vectors___coordinated_amplification___astroturf_comment_wave____issue_position_taxonomy___defense_and_national_security___nuclear_deterrence_support,ATTACK_VECTORS > Coordinated_Amplification > Astroturf_Comment_Wave,Issue_Position_Taxonomy > Defense_and_National_Security > Nuclear_Deterrence_Support,-0.10128441040905534,0.018185505576765626
profile_0055,task,ATTACK_VECTORS > Coordinated_Amplification > Astroturf_Comment_Wave || Issue_Position_Taxonomy > Defense_and_National_Security > Nuclear_Deterrence_Support,attack_vectors___coordinated_amplification___astroturf_comment_wave____issue_position_taxonomy___defense_and_national_security___nuclear_deterrence_support,ATTACK_VECTORS > Coordinated_Amplification > Astroturf_Comment_Wave,Issue_Position_Taxonomy > Defense_and_National_Security > Nuclear_Deterrence_Support,-0.12096926979008868,0.018185505576765626
profile_0057,task,ATTACK_VECTORS > Coordinated_Amplification > Astroturf_Comment_Wave || Issue_Position_Taxonomy > Defense_and_National_Security > Nuclear_Deterrence_Support,attack_vectors___coordinated_amplification___astroturf_comment_wave____issue_position_taxonomy___defense_and_national_security___nuclear_deterrence_support,ATTACK_VECTORS > Coordinated_Amplification > Astroturf_Comment_Wave,Issue_Position_Taxonomy > Defense_and_National_Security > Nuclear_Deterrence_Support,-0.13931952586118307,0.018185505576765626
profile_0058,task,ATTACK_VECTORS > Coordinated_Amplification > Astroturf_Comment_Wave || Issue_Position_Taxonomy > Defense_and_National_Security > Nuclear_Deterrence_Support,attack_vectors___coordinated_amplification___astroturf_comment_wave____issue_position_taxonomy___defense_and_national_security___nuclear_deterrence_support,ATTACK_VECTORS > Coordinated_Amplification > Astroturf_Comment_Wave,Issue_Position_Taxonomy > Defense_and_National_Security > Nuclear_Deterrence_Support,-0.10710371240380777,0.018185505576765626
profile_0062,task,ATTACK_VECTORS > Coordinated_Amplification > Astroturf_Comment_Wave || Issue_Position_Taxonomy > Defense_and_National_Security > Nuclear_Deterrence_Support,attack_vectors___coordinated_amplification___astroturf_comment_wave____issue_position_taxonomy___defense_and_national_security___nuclear_deterrence_support,ATTACK_VECTORS > Coordinated_Amplification > Astroturf_Comment_Wave,Issue_Position_Taxonomy > Defense_and_National_Security > Nuclear_Deterrence_Support,-0.1136249699714936,0.018185505576765626
profile_0064,task,ATTACK_VECTORS > Coordinated_Amplification > Astroturf_Comment_Wave || Issue_Position_Taxonomy > Defense_and_National_Security > Nuclear_Deterrence_Support,attack_vectors___coordinated_amplification___astroturf_comment_wave____issue_position_taxonomy___defense_and_national_security___nuclear_deterrence_support,ATTACK_VECTORS > Coordinated_Amplification > Astroturf_Comment_Wave,Issue_Position_Taxonomy > Defense_and_National_Security > Nuclear_Deterrence_Support,-0.16191708903109409,0.018185505576765626
profile_0065,task,ATTACK_VECTORS > Coordinated_Amplification > Astroturf_Comment_Wave || Issue_Position_Taxonomy > Defense_and_National_Security > Nuclear_Deterrence_Support,attack_vectors___coordinated_amplification___astroturf_comment_wave____issue_position_taxonomy___defense_and_national_security___nuclear_deterrence_support,ATTACK_VECTORS > Coordinated_Amplification > Astroturf_Comment_Wave,Issue_Position_Taxonomy > Defense_and_National_Security > Nuclear_Deterrence_Support,-0.03474539960677621,0.018185505576765626
profile_0001,task,ATTACK_VECTORS > Coordinated_Amplification > Astroturf_Comment_Wave || Issue_Position_Taxonomy > Foreign_Policy_and_Geopolitics > Humanitarian_Intervention_Support,attack_vectors___coordinated_amplification___astroturf_comment_wave____issue_position_taxonomy___foreign_policy_and_geopolitics___humanitarian_intervention_support,ATTACK_VECTORS > Coordinated_Amplification > Astroturf_Comment_Wave,Issue_Position_Taxonomy > Foreign_Policy_and_Geopolitics > Humanitarian_Intervention_Support,0.09459597918896256,0.016022711472791
profile_0002,task,ATTACK_VECTORS > Coordinated_Amplification > Astroturf_Comment_Wave || Issue_Position_Taxonomy > Foreign_Policy_and_Geopolitics > Humanitarian_Intervention_Support,attack_vectors___coordinated_amplification___astroturf_comment_wave____issue_position_taxonomy___foreign_policy_and_geopolitics___humanitarian_intervention_support,ATTACK_VECTORS > Coordinated_Amplification > Astroturf_Comment_Wave,Issue_Position_Taxonomy > Foreign_Policy_and_Geopolitics > Humanitarian_Intervention_Support,-0.0720789244834552,0.016022711472791
profile_0005,task,ATTACK_VECTORS > Coordinated_Amplification > Astroturf_Comment_Wave || Issue_Position_Taxonomy > Foreign_Policy_and_Geopolitics > Humanitarian_Intervention_Support,attack_vectors___coordinated_amplification___astroturf_comment_wave____issue_position_taxonomy___foreign_policy_and_geopolitics___humanitarian_intervention_support,ATTACK_VECTORS > Coordinated_Amplification > Astroturf_Comment_Wave,Issue_Position_Taxonomy > Foreign_Policy_and_Geopolitics > Humanitarian_Intervention_Support,0.049327183027658386,0.016022711472791
profile_0007,task,ATTACK_VECTORS > Coordinated_Amplification > Astroturf_Comment_Wave || Issue_Position_Taxonomy > Foreign_Policy_and_Geopolitics > Humanitarian_Intervention_Support,attack_vectors___coordinated_amplification___astroturf_comment_wave____issue_position_taxonomy___foreign_policy_and_geopolitics___humanitarian_intervention_support,ATTACK_VECTORS > Coordinated_Amplification > Astroturf_Comment_Wave,Issue_Position_Taxonomy > Foreign_Policy_and_Geopolitics > Humanitarian_Intervention_Support,-0.006571911215387992,0.016022711472791
profile_0009,task,ATTACK_VECTORS > Coordinated_Amplification > Astroturf_Comment_Wave || Issue_Position_Taxonomy > Foreign_Policy_and_Geopolitics > Humanitarian_Intervention_Support,attack_vectors___coordinated_amplification___astroturf_comment_wave____issue_position_taxonomy___foreign_policy_and_geopolitics___humanitarian_intervention_support,ATTACK_VECTORS > Coordinated_Amplification > Astroturf_Comment_Wave,Issue_Position_Taxonomy > Foreign_Policy_and_Geopolitics > Humanitarian_Intervention_Support,-0.002299504201089028,0.016022711472791
profile_0010,task,ATTACK_VECTORS > Coordinated_Amplification > Astroturf_Comment_Wave || Issue_Position_Taxonomy > Foreign_Policy_and_Geopolitics > Humanitarian_Intervention_Support,attack_vectors___coordinated_amplification___astroturf_comment_wave____issue_position_taxonomy___foreign_policy_and_geopolitics___humanitarian_intervention_support,ATTACK_VECTORS > Coordinated_Amplification > Astroturf_Comment_Wave,Issue_Position_Taxonomy > Foreign_Policy_and_Geopolitics > Humanitarian_Intervention_Support,-0.11565073731147676,0.016022711472791
profile_0011,task,ATTACK_VECTORS > Coordinated_Amplification > Astroturf_Comment_Wave || Issue_Position_Taxonomy > Foreign_Policy_and_Geopolitics > Humanitarian_Intervention_Support,attack_vectors___coordinated_amplification___astroturf_comment_wave____issue_position_taxonomy___foreign_policy_and_geopolitics___humanitarian_intervention_support,ATTACK_VECTORS > Coordinated_Amplification > Astroturf_Comment_Wave,Issue_Position_Taxonomy > Foreign_Policy_and_Geopolitics > Humanitarian_Intervention_Support,0.06567155677787542,0.016022711472791
profile_0012,task,ATTACK_VECTORS > Coordinated_Amplification > Astroturf_Comment_Wave || Issue_Position_Taxonomy > Foreign_Policy_and_Geopolitics > Humanitarian_Intervention_Support,attack_vectors___coordinated_amplification___astroturf_comment_wave____issue_position_taxonomy___foreign_policy_and_geopolitics___humanitarian_intervention_support,ATTACK_VECTORS > Coordinated_Amplification > Astroturf_Comment_Wave,Issue_Position_Taxonomy > Foreign_Policy_and_Geopolitics > Humanitarian_Intervention_Support,-0.13904150341440133,0.016022711472791
profile_0014,task,ATTACK_VECTORS > Coordinated_Amplification > Astroturf_Comment_Wave || Issue_Position_Taxonomy > Foreign_Policy_and_Geopolitics > Humanitarian_Intervention_Support,attack_vectors___coordinated_amplification___astroturf_comment_wave____issue_position_taxonomy___foreign_policy_and_geopolitics___humanitarian_intervention_support,ATTACK_VECTORS > Coordinated_Amplification > Astroturf_Comment_Wave,Issue_Position_Taxonomy > Foreign_Policy_and_Geopolitics > Humanitarian_Intervention_Support,-0.2313281422578318,0.016022711472791
